#Object	RA	e_RA	Dec	e_Dec	Distance	e_Distance	E_BP_RP	e_E_BP_RP	FeH	e_FeH	Parallax	e_Parallax	RUWE	e_RUWE	Tspec	e_Tspec	logg	e_logg	
4689640362076309760		6.02695366335	2.2102777777777776e-07	--	--	-72.03649464607	1.5041666666666667e-07	--	--	--	--	--	--	3.559	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640362076311936		6.02922781985	3.461111111111111e-08	--	--	-72.03651616929	4.4888888888888885e-08	--	--	3080.04053	3321.7408450000003	--	--	3.911	0	--	--	nan	0.5	--	--	0.3243	0.1791	--	--	1.101	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637755009236992		5.91743605934	2.7444444444444444e-08	--	--	-72.11281423964	2.561111111111111e-08	--	--	4037.08105	4614.7254649999995	--	--	1.486	0	--	--	nan	0.5	--	--	0.1864	0.0885	--	--	3.287	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638854520371200		5.87968285693	4.6555555555555553e-08	--	--	-72.07155706804	7.402777777777778e-08	--	--	1118.77441	1573.6610395	--	--	2.09	0	--	--	nan	0.5	--	--	1.1247	0.3007	--	--	0.966	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639095048525568		5.92770688475	7.558333333333334e-08	--	--	-72.04715196039	1.0772222222222222e-07	--	--	1176.0564	1264.319395	--	--	2.693	0	--	--	nan	0.5	--	--	0.8996	0.3303	--	--	1.334	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639606156988672		6.13945706321	3.227777777777778e-08	--	--	-72.05451665188	4.477777777777778e-08	--	--	11463.6123	11313.786375	--	--	2.281	0	--	--	nan	0.5	--	--	-0.2922	0.13	--	--	1.231	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637686297063296		5.94513674072	3.602777777777778e-08	--	--	-72.11969171445	2.7972222222222222e-08	--	--	5065.35645	6084.568845	--	--	2.712	0	--	--	nan	0.5	--	--	0.0902	0.1167	--	--	1.35	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638781532930304		5.87607269626	5.961666666666666e-07	--	--	-72.08276468676	7.380833333333333e-07	--	--	--	--	--	--	3.239	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627309642637568		6.14172733809	6.3611111111111115e-09	--	--	-72.1074897375	6.194444444444444e-09	--	--	4283.25146	4333.52478	--	--	1.306	0	--	--	-1.0904	0.5	--	--	0.1928	0.0243	--	--	1.678	0	--	--	5892.3296	500.0	--	--	3.1169	1.0	--	--
4689627374099723776		6.02339250936	4.530555555555555e-08	--	--	-72.12647480695	3.2222222222222224e-08	--	--	1074.21521	1113.313265	--	--	1.839	0	--	--	nan	0.5	--	--	0.9541	0.1511	--	--	2.12	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637686297058304		5.94010614048	2.863888888888889e-08	--	--	-72.11872019342	2.0166666666666665e-08	--	--	4097.53516	4339.005495	--	--	1.913	0	--	--	nan	0.5	--	--	0.1665	0.0891	--	--	1.375	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627167929834752		6.06048996718	5.002777777777778e-08	--	--	-72.1249281453	5.194444444444444e-08	--	--	2670.01001	3009.47113	--	--	2.162	0	--	--	nan	0.5	--	--	0.3811	0.2298	--	--	3.649	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639679153294464		6.0962874483	3.572222222222222e-08	--	--	-72.04256738967	2.6777777777777778e-08	--	--	6295.44824	7744.283705	--	--	2.116	0	--	--	nan	0.5	--	--	-0.0061	0.1322	--	--	1.187	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639090765927680		5.97287953892	2.6e-08	--	--	-72.03901240876	2.9222222222222224e-08	--	--	3476.38818	3901.752195	--	--	1.66	0	--	--	-4.1013	0.5	--	--	0.2314	0.1137	--	--	1.143	0	--	--	5876.2266	500.0	--	--	4.6098	1.0	--	--
4689627305368934528		6.12549964697	6.063888888888889e-08	--	--	-72.11351020805	4.988888888888889e-08	--	--	12511.4629	11198.260479999999	--	--	2.128	0	--	--	nan	0.5	--	--	-0.0867	0.2501	--	--	2.472	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640331988309632		6.07126569499	9.65638888888889e-07	--	--	-72.03893122448	9.391944444444444e-07	--	--	--	--	--	--	4.008	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625965351074560		5.9671221897	1.5700555555555554e-06	--	--	-72.12324078719	1.5625e-06	--	--	--	--	--	--	3.504	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638850248473344		5.89140892406	7.436111111111111e-08	--	--	-72.06115819028	8.541666666666666e-08	--	--	1719.672	2574.650025	--	--	2.281	0	--	--	nan	0.5	--	--	0.623	0.3107	--	--	3.127	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627206573680512		6.06927440516	6.730555555555555e-08	--	--	-72.12418908672	6.513888888888888e-08	--	--	2994.01978	3443.881285	--	--	2.771	0	--	--	nan	0.5	--	--	-0.0763	0.3004	--	--	2.008	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639606138976256		6.12020297617	4.916666666666667e-09	--	--	-72.04785796005	4.861111111111111e-09	--	--	5062.96973	5099.981685000001	--	--	1.282	0	--	--	-1.685	0.5	--	--	0.1654	0.0202	--	--	1.192	0	--	--	5013.9009	500.0	--	--	1.9944	1.0	--	--
4689640400715827456		6.04600661795	5.208333333333333e-08	--	--	-72.03690679951	6.580555555555556e-08	--	--	3835.67651	4537.466555	--	--	2.043	0	--	--	nan	0.5	--	--	-0.532	0.3497	--	--	1.627	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639090765722752		5.96180448311	3.475e-08	--	--	-72.04033984786	3.4111111111111114e-08	--	--	1124.25647	1131.9662155	--	--	1.999	0	--	--	-1.5873	0.5	--	--	0.8759	0.1452	--	--	2.892	0	--	--	9934.6768	500.0	--	--	3.8063	1.0	--	--
4689640331988312192		6.07788859618	1.4780555555555556e-07	--	--	-72.03968267332	1.0991666666666666e-07	--	--	642.566223	663.2482605	--	--	3.084	0	--	--	nan	0.5	--	--	1.5895	0.4178	--	--	2.669	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627167929356416		6.04101697779	1.7891666666666667e-07	--	--	-72.1262091171	1.4722222222222222e-07	--	--	--	--	--	--	2.094	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627378362339456		6.03181095722	3.05e-08	--	--	-72.12648503544	2.511111111111111e-08	--	--	3324.63989	3527.76062	--	--	1.818	0	--	--	nan	0.5	--	--	0.2704	0.1088	--	--	0.973	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638850247968128		5.88467805125	4.4416666666666664e-08	--	--	-72.06585285416	5.686111111111111e-08	--	--	8147.54346	8899.44065	--	--	2.35	0	--	--	nan	0.5	--	--	-0.744	0.2061	--	--	1.906	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640331988316160		6.06706186429	7.433333333333334e-08	--	--	-72.03844975514	9.252777777777778e-08	--	--	4488.19775	4596.21985	--	--	2.836	0	--	--	nan	0.5	--	--	-0.1158	0.309	--	--	2.856	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625896631203200		5.99575685578	2.9916666666666667e-08	--	--	-72.12584915487	2.2472222222222223e-08	--	--	4494.85938	4909.052855	--	--	1.999	0	--	--	nan	0.5	--	--	0.1149	0.1009	--	--	1.333	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627206579624576		6.07484236368	1.2972222222222223e-07	--	--	-72.12363570273	1.1208333333333334e-07	--	--	409.813629	513.305893	--	--	3.15	0	--	--	nan	0.5	--	--	2.7468	0.5093	--	--	7.844	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627305368175616		6.13933409002	2.0261111111111113e-07	--	--	-72.10876875765	1.5561111111111112e-07	--	--	--	--	--	--	2.186	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639365629418368		6.16056977292	2.0250000000000003e-08	--	--	-72.06626077309	2.3777777777777778e-08	--	--	13204.6123	13817.874035	--	--	1.445	0	--	--	-1.3841	0.5	--	--	-0.3015	0.0953	--	--	3.383	0	--	--	5773.3594	500.0	--	--	3.1064	1.0	--	--
4689627309653637248		6.13413111996	2.538888888888889e-08	--	--	-72.1107726732	2.2944444444444447e-08	--	--	2243.77124	2321.1893950000003	--	--	2.71	0	--	--	nan	0.5	--	--	0.4319	0.1105	--	--	1.317	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639399998576512		6.1545035666	1.3547222222222224e-07	--	--	-72.06178522689	1.3933333333333334e-07	--	--	4100.92432	5833.87854	--	--	2.842	0	--	--	nan	0.5	--	--	-1.0942	0.5723	--	--	8.303	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627206563533056		6.10453430861	1.3e-08	--	--	-72.11891145998	1.025e-08	--	--	7772.21826	7795.498535000001	--	--	1.38	0	--	--	-1.1172	0.5	--	--	0.054	0.0462	--	--	3.178	0	--	--	5332.731	500.0	--	--	3.2157	1.0	--	--
4689627374100981120		6.0198217222	3.0252777777777777e-07	--	--	-72.12665352436	1.7891666666666667e-07	--	--	--	--	--	--	4.767	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640366356101376		6.01859638542	2.111111111111111e-08	--	--	-72.03623757863	2.3388888888888888e-08	--	--	5279.67432	5513.9429900000005	--	--	1.969	0	--	--	nan	0.5	--	--	0.1175	0.0929	--	--	1.518	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638025619021568		5.87636037175	4.205555555555556e-08	--	--	-72.08684183799	4.855555555555556e-08	--	--	7028.44775	7858.52319	--	--	2.072	0	--	--	-0.4572	0.5	--	--	-0.4774	0.1873	--	--	4.718	0	--	--	7482.7148	500.0	--	--	2.7603	1.0	--	--
4689627515802616960		6.15883937076	2.1444444444444447e-08	--	--	-72.09826911348	2.2111111111111113e-08	--	--	3777.08203	3982.1156	--	--	1.895	0	--	--	nan	0.5	--	--	0.2295	0.0818	--	--	1.168	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627511526982016		6.15658824397	9.73888888888889e-08	--	--	-72.09991092978	1.6283333333333336e-07	--	--	--	--	--	--	nan	0	--	--	--	--	--	--	nan	nan	--	--	nan	0	--	--	--	--	--	--	--	--	--	--
4689640366356096896		6.01453527936	3.5555555555555554e-08	--	--	-72.03627012218	3.480555555555556e-08	--	--	1378.35913	1476.167845	--	--	1.899	0	--	--	nan	0.5	--	--	0.7467	0.1393	--	--	2.793	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640366356100864		6.02401140234	5.852777777777778e-08	--	--	-72.03620927114	4.763888888888889e-08	--	--	2582.70898	2623.1062	--	--	2.218	0	--	--	nan	0.5	--	--	0.2637	0.2139	--	--	1.729	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637961174896384		5.88782863299	1.391388888888889e-07	--	--	-72.09978021851	1.3311111111111112e-07	--	--	3317.30981	3368.5708600000003	--	--	3.633	0	--	--	nan	0.5	--	--	0.1485	0.4304	--	--	7.086	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639365638853376		6.1672129937	8.124999999999999e-08	--	--	-72.07375307141	9.283333333333334e-08	--	--	3572.23511	3467.0095250000004	--	--	2.875	0	--	--	nan	0.5	--	--	-0.2196	0.3294	--	--	2.477	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640568234438656		5.98163596965	1.511111111111111e-08	--	--	-72.03796468443	1.688888888888889e-08	--	--	12338.0244	15086.90113	--	--	1.438	0	--	--	-1.4303	0.5	--	--	-0.0127	0.0698	--	--	1.558	0	--	--	5631.6001	500.0	--	--	3.5977	1.0	--	--
4689639365620837760		6.16338208397	8.391666666666667e-08	--	--	-72.06868291843	9.775e-08	--	--	2260.29858	3101.0674449999997	--	--	1.948	0	--	--	nan	0.5	--	--	0.3425	0.3658	--	--	12.793	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627202288903168		6.10203845036	3.588888888888889e-08	--	--	-72.11950040212	3.544444444444444e-08	--	--	4286.34619	4890.02905	--	--	2.514	0	--	--	nan	0.5	--	--	0.0059	0.1523	--	--	2.13	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627309658798720		6.1289089157	1.4238055555555555e-06	--	--	-72.11267863141	1.6066944444444443e-06	--	--	--	--	--	--	2.967	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639095037948288		5.95495977955	2.9472222222222223e-08	--	--	-72.04119722784	2.4055555555555554e-08	--	--	2874.47705	2920.895755	--	--	2.27	0	--	--	nan	0.5	--	--	0.3175	0.1038	--	--	1.276	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627511526638720		6.16588676509	4.952777777777778e-08	--	--	-72.09145087413	5.402777777777778e-08	--	--	1989.42896	2139.455565	--	--	2.862	0	--	--	nan	0.5	--	--	0.5146	0.2023	--	--	1.813	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639090766751232		5.93816048979	5.8138888888888894e-08	--	--	-72.04430846081	8.352777777777779e-08	--	--	6298.64355	7604.876575	--	--	1.868	0	--	--	-2.4611	0.5	--	--	-0.4208	0.2132	--	--	2.6	0	--	--	6878.9634	500.0	--	--	2.8619	1.0	--	--
4689627309658762880		6.14734197426	2.763888888888889e-08	--	--	-72.10541076566	2.3777777777777778e-08	--	--	7246.2627	7536.55835	--	--	2.942	0	--	--	nan	0.5	--	--	-0.0151	0.0957	--	--	1.17	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627618890378496		6.16950695796	6.722222222222222e-08	--	--	-72.08023209063	8.180555555555555e-08	--	--	1458.68799	1552.78656	--	--	2.715	0	--	--	nan	0.5	--	--	0.6619	0.2824	--	--	4.297	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627305368189824		6.15128755846	9.927777777777778e-08	--	--	-72.10336898748	1.1197222222222222e-07	--	--	7579.50586	7847.2695300000005	--	--	2.474	0	--	--	nan	0.5	--	--	-4.6151	0.4471	--	--	2.82	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638854527926912		5.87883247352	3.678611111111111e-07	--	--	-72.07125839402	4.881388888888889e-07	--	--	--	--	--	--	3.235	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627309652793856		6.14454084733	3.111111111111111e-09	--	--	-72.10677028476	2.8611111111111112e-09	--	--	3918.55591	3930.187015	--	--	1.284	0	--	--	nan	0.5	--	--	0.2518	0.0121	--	--	1.059	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640572506581248		5.99259410497	1.3194444444444444e-08	--	--	-72.0370471735	1.2388888888888888e-08	--	--	5627.73682	5953.452144999999	--	--	1.933	0	--	--	nan	0.5	--	--	0.1348	0.0521	--	--	1.267	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638678453714688		5.8756590184	2.661111111111111e-08	--	--	-72.08588396703	3.1833333333333334e-08	--	--	1686.10632	1738.21301	--	--	2.172	0	--	--	nan	0.5	--	--	0.591	0.1243	--	--	1.924	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627206573663232		6.08455847242	7.611111111111111e-08	--	--	-72.12254978215	6.597222222222222e-08	--	--	2858.02002	3004.831725	--	--	1.812	0	--	--	nan	0.5	--	--	0.1445	0.3125	--	--	3.745	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640331999021440		6.07585458339	3.967222222222222e-07	--	--	-72.03919710601	4.5605555555555556e-07	--	--	--	--	--	--	6.228	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640327712649856		6.07250502348	2.427777777777778e-08	--	--	-72.03880267228	2.2944444444444447e-08	--	--	3060.01465	3139.73572	--	--	3.085	0	--	--	nan	0.5	--	--	0.3123	0.0985	--	--	1.4	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627374100996096		6.02919653861	3.280555555555555e-08	--	--	-72.12674868994	2.8555555555555558e-08	--	--	1756.54614	1778.65851	--	--	1.906	0	--	--	nan	0.5	--	--	0.5481	0.1214	--	--	2.631	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627378372407424		6.01091597386	5.305555555555555e-09	--	--	-72.12666770584	4.5277777777777775e-09	--	--	5091.49121	5108.976565	--	--	1.3	0	--	--	nan	0.5	--	--	0.183	0.0185	--	--	1.407	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639056383028736		5.89737334283	2.0611111111111113e-08	--	--	-72.05735834329	2.5777777777777776e-08	--	--	2437.65405	2548.457945	--	--	2.191	0	--	--	nan	0.5	--	--	0.3952	0.095	--	--	1.152	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637926807733760		5.877803991	2.202222222222222e-07	--	--	-72.09061522866	2.551388888888889e-07	--	--	--	--	--	--	3.225	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639056405943680		5.9153574753	4.9944444444444444e-08	--	--	-72.05019676472	5.175e-08	--	--	1089.96692	1130.071198	--	--	1.524	0	--	--	nan	0.5	--	--	0.9755	0.2113	--	--	4.07	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639056406428928		5.89837679742	1.6491666666666668e-07	--	--	-72.05682629142	1.8836111111111112e-07	--	--	--	--	--	--	2.576	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637961174896256		5.88579431893	1.1277777777777777e-08	--	--	-72.09874543605	1.313888888888889e-08	--	--	4239.08789	4231.98828	--	--	1.295	0	--	--	-0.879	0.5	--	--	0.1983	0.0495	--	--	3.73	0	--	--	5860.5469	500.0	--	--	3.2774	1.0	--	--
4689637682021202432		5.92894211039	4.347222222222222e-08	--	--	-72.11663478372	3.6250000000000004e-08	--	--	7297.27393	7960.86866	--	--	2.189	0	--	--	nan	0.5	--	--	-0.4443	0.1564	--	--	2.954	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639369923132288		6.16599411292	1.3805555555555556e-08	--	--	-72.07103924055	1.5333333333333332e-08	--	--	4790.36426	4965.594605	--	--	1.784	0	--	--	nan	0.5	--	--	0.1722	0.0596	--	--	1.141	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627202273164928		6.07337767307	6.9166666666666666e-09	--	--	-72.12407528496	5.8333333333333335e-09	--	--	7363.02783	7597.473635	--	--	1.295	0	--	--	-0.7022	0.5	--	--	0.0918	0.0267	--	--	1.651	0	--	--	5653.311	500.0	--	--	3.1824	1.0	--	--
4689625969628648448		5.96499567476	8.930555555555556e-08	--	--	-72.12332009191	6.433333333333333e-08	--	--	--	--	--	--	3.116	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627614608157312		6.16996767924	2.372222222222222e-07	--	--	-72.08300634863	2.3641666666666665e-07	--	--	--	--	--	--	3.495	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637686297061632		5.93449189746	1.575e-08	--	--	-72.11802226509	1.4305555555555554e-08	--	--	2788.58496	2807.52258	--	--	1.797	0	--	--	-1.4862	0.5	--	--	0.3241	0.0603	--	--	1.303	0	--	--	6842.835	500.0	--	--	3.1979	1.0	--	--
4689640327711729024		6.08531592398	3.411944444444444e-07	--	--	-72.04029818224	4.058055555555556e-07	--	--	--	--	--	--	3.489	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639095045855872		5.94486946748	5.352777777777778e-08	--	--	-72.04270361204	5.55e-08	--	--	623.089355	632.296753	--	--	1.886	0	--	--	nan	0.5	--	--	1.5767	0.231	--	--	5.059	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625900904045184		5.99157062952	1.6619444444444447e-07	--	--	-72.125948754	1.1494444444444444e-07	--	--	484.118683	524.6792755	--	--	2.893	0	--	--	nan	0.5	--	--	2.3759	0.5427	--	--	7.642	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627309658765312		6.14729859888	1.2497777777777779e-06	--	--	-72.10580796939	1.0327777777777777e-06	--	--	--	--	--	--	4.849	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640327693442432		6.05948435884	9.972222222222223e-09	--	--	-72.03740357986	9.111111111111112e-09	--	--	5802.35303	5794.57373	--	--	1.371	0	--	--	-0.4544	0.5	--	--	0.1255	0.0392	--	--	2.737	0	--	--	5169.8516	500.0	--	--	2.8927	1.0	--	--
4689639404285907840		6.15673689779	3.1916666666666665e-08	--	--	-72.06250975912	5.5861111111111114e-08	--	--	4394.95996	4697.23779	--	--	3.921	0	--	--	nan	0.5	--	--	0.1343	0.1345	--	--	1.061	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627614605858048		6.16974392838	2.1972222222222225e-08	--	--	-72.08518185745	2.411111111111111e-08	--	--	6840.78662	7804.149144999999	--	--	2.002	0	--	--	nan	0.5	--	--	0.0534	0.09	--	--	2.395	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637926807733504		5.87747893866	3.4436111111111114e-07	--	--	-72.09072714136	3.6775000000000005e-07	--	--	--	--	--	--	3.468	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640331988304640		6.05632603295	1.8166666666666667e-08	--	--	-72.03715295396	2.1861111111111114e-08	--	--	2819.36206	2944.956055	--	--	1.872	0	--	--	nan	0.5	--	--	0.3387	0.0891	--	--	1.244	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627309652831104		6.12039014337	4.872222222222222e-08	--	--	-72.11554340431	4.197222222222223e-08	--	--	6185.6792	6658.18506	--	--	2.173	0	--	--	nan	0.5	--	--	-0.2269	0.1785	--	--	1.557	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627309642651008		6.14079913621	1.0544444444444444e-07	--	--	-72.1087359272	8.28888888888889e-08	--	--	4294.27539	4452.37158	--	--	3.28	0	--	--	nan	0.5	--	--	-1.0599	0.3759	--	--	5.36	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639365638676992		6.15921129178	1.3694444444444444e-08	--	--	-72.06420720535	1.6027777777777778e-08	--	--	3113.021	3137.42749	--	--	1.882	0	--	--	nan	0.5	--	--	0.2841	0.0639	--	--	1.057	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639369923122048		6.16321358668	2.1166666666666668e-08	--	--	-72.06757214941	2.3805555555555555e-08	--	--	3045.7644	3336.8656	--	--	1.964	0	--	--	nan	0.5	--	--	0.3107	0.0972	--	--	1.908	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639095037955968		5.9524725744	4.4416666666666664e-08	--	--	-72.04130167652	4.294444444444444e-08	--	--	1163.39771	1218.3672780000002	--	--	1.867	0	--	--	nan	0.5	--	--	0.8499	0.1758	--	--	3.916	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638682721899264		5.87449444228	7.113888888888889e-08	--	--	-72.0839847267	8.397222222222222e-08	--	--	1184.73767	1423.6960135	--	--	2.882	0	--	--	nan	0.5	--	--	0.949	0.3	--	--	1.748	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638850247960832		5.88072859217	6.25e-08	--	--	-72.06818705413	5.6499999999999996e-08	--	--	7331.6333	7000.650975	--	--	2.398	0	--	--	nan	0.5	--	--	0.1601	0.2035	--	--	3.051	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627309658765440		6.14734949034	5.262833333333333e-06	--	--	-72.10589496505	1.549583333333333e-05	--	--	--	--	--	--	3.636	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625969624138368		5.94907453959	1.1280555555555555e-07	--	--	-72.12106336565	9.219444444444444e-08	--	--	2256.60083	2829.933775	--	--	2.415	0	--	--	nan	0.5	--	--	0.225	0.4119	--	--	2.871	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625965351038720		5.95052062729	7.76388888888889e-08	--	--	-72.12131439665	7.188888888888888e-08	--	--	1391.48926	1506.3069455	--	--	2.099	0	--	--	nan	0.5	--	--	0.7939	0.3184	--	--	2.638	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627614607080192		6.17045824445	3.6416666666666665e-08	--	--	-72.08152446829	2.688888888888889e-08	--	--	4355.8999	5207.17114	--	--	2.277	0	--	--	nan	0.5	--	--	0.1495	0.1114	--	--	1.048	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625900894293504		5.9888077023	4.972222222222222e-09	--	--	-72.12584286024	4.361111111111111e-09	--	--	5829.53467	5939.045895	--	--	1.309	0	--	--	-1.0686	0.5	--	--	0.1351	0.0189	--	--	1.348	0	--	--	5550.9717	500.0	--	--	2.9186	1.0	--	--
4689639674876415360		6.09604289639	3.8805555555555553e-08	--	--	-72.04192070208	4.283333333333333e-08	--	--	918.734924	916.261229	--	--	2.369	0	--	--	nan	0.5	--	--	1.0848	0.155	--	--	1.349	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689638850247511936		5.877114906	9.61111111111111e-09	--	--	-72.0724085021	1.2166666666666666e-08	--	--	3419.35498	3502.192505	--	--	1.746	0	--	--	nan	0.5	--	--	0.2645	0.0439	--	--	1.037	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627515811207296		6.15606612547	5.183333333333333e-08	--	--	-72.10116299158	6.144444444444445e-08	--	--	2326.81299	3885.2076399999996	--	--	2.642	0	--	--	nan	0.5	--	--	0.4265	0.2166	--	--	3.616	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639090765905408		5.95711604248	1.8213888888888887e-07	--	--	-72.04048878604	1.9083333333333334e-07	--	--	--	--	--	--	2.952	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689639090766260480		5.93993884557	1.913611111111111e-07	--	--	-72.04352411268	1.9341666666666667e-07	--	--	--	--	--	--	2.675	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689640366356096768		6.01278367981	1.9930555555555557e-07	--	--	-72.0359106972	1.1777777777777777e-07	--	--	--	--	--	--	2.651	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689637750740823680		5.91373183009	3.675e-08	--	--	-72.11257741185	3.572222222222222e-08	--	--	5285.21191	5683.73938	--	--	2.524	0	--	--	nan	0.5	--	--	-0.1262	0.1407	--	--	1.159	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689627511510842112		6.15547638739	6.435277777777778e-07	--	--	-72.10162353613	6.50388888888889e-07	--	--	--	--	--	--	3.925	0	--	--	nan	0.5	--	--	nan	nan	--	--	nan	0	--	--	nan	500.0	--	--	nan	1.0	--	--
4689625965350625280		5.95418259102	2.2413888888888888e-07	--	--	-72.12201811099	2.608888888888889e-07	--	--	--	--	--	--	nan	0	--	--	--	--	--	--	nan	nan	--	--	nan	0	--	--	--	--	--	--	--	--	--	--
